2, 0, Program_c, 0, 0
2, 22663, Note_off_c, 0, 64, 64
2, 22697, Note_off_c, 0, 45, 64
2, 22706, Control_c, 0, 64, 0
2, 22706, Control_c, 0, 64, 0
2, 22706, Control_c, 0, 64, 0
2, 22719, Control_c, 0, 64, 127
2, 22719, Control_c, 0, 64, 127
2, 22719, Control_c, 0, 64, 127
2, 22726, Note_on_c, 0, 57, 46
2, 22728, Note_on_c, 0, 61, 49
2, 22729, Note_on_c, 0, 75, 69
2, 22729, Note_on_c, 0, 67, 52
2, 22750, Note_off_c, 0, 73, 64
2, 22782, Note_off_c, 0, 57, 64
2, 22784, Note_off_c, 0, 61, 64
2, 22784, Note_on_c, 0, 73, 64
2, 22785, Note_off_c, 0, 67, 64
2, 22797, Note_off_c, 0, 75, 64
2, 22834, Control_c, 0, 64, 0
2, 22834, Control_c, 0, 64, 0
2, 22834, Control_c, 0, 64, 0
2, 22848, Note_on_c, 0, 56, 58
2, 22853, Note_on_c, 0, 72, 61
2, 22856, Note_off_c, 0, 73, 64
2, 22856, Note_on_c, 0, 63, 47
2, 22858, Note_on_c, 0, 68, 53
2, 22877, Control_c, 0, 64, 127
2, 22877, Control_c, 0, 64, 127
2, 22877, Control_c, 0, 64, 127
2, 22904, Note_off_c, 0, 56, 64
2, 22912, Note_off_c, 0, 63, 64
2, 22913, Note_on_c, 0, 73, 68
2, 22914, Note_off_c, 0, 68, 64
2, 22931, Note_off_c, 0, 72, 64
2, 22947, Control_c, 0, 64, 0
2, 22947, Control_c, 0, 64, 0
2, 22947, Control_c, 0, 64, 0
2, 22968, Note_on_c, 0, 56, 23
2, 22970, Note_on_c, 0, 61, 52
2, 22972, Note_on_c, 0, 69, 61
2, 22972, Note_on_c, 0, 66, 46
2, 22975, Note_on_c, 0, 75, 69
2, 22991, Note_off_c, 0, 73, 64
2, 22991, Control_c, 0, 64, 127
2, 22991, Control_c, 0, 64, 127
2, 22991, Control_c, 0, 64, 127
2, 23024, Note_off_c, 0, 56, 64
2, 23026, Note_off_c, 0, 61, 64
2, 23028, Note_off_c, 0, 66, 64
2, 23028, Note_off_c, 0, 69, 64
2, 23092, Note_on_c, 0, 60, 58
2, 23092, Note_on_c, 0, 56, 56
2, 23096, Note_on_c, 0, 68, 61
2, 23098, Note_on_c, 0, 77, 64
2, 23098, Note_on_c, 0, 66, 54
2, 23110, Note_off_c, 0, 75, 64
2, 23148, Note_off_c, 0, 56, 64
2, 23148, Note_off_c, 0, 60, 64
2, 23152, Note_off_c, 0, 68, 64
2, 23153, Note_on_c, 0, 75, 54
2, 23154, Note_off_c, 0, 66, 64
2, 23165, Note_off_c, 0, 77, 64
2, 23218, Note_on_c, 0, 49, 76
2, 23218, Control_c, 0, 64, 0
2, 23218, Control_c, 0, 64, 0
2, 23218, Control_c, 0, 64, 0
2, 23226, Note_off_c, 0, 75, 64
2, 23226, Note_on_c, 0, 73, 73
2, 23231, Note_on_c, 0, 71, 60
2, 23240, Control_c, 0, 64, 127
2, 23240, Control_c, 0, 64, 127
2, 23240, Control_c, 0, 64, 127
2, 23277, Note_on_c, 0, 75, 71
2, 23287, Note_off_c, 0, 71, 64
2, 23308, Control_c, 0, 64, 0
2, 23308, Control_c, 0, 64, 0
2, 23308, Control_c, 0, 64, 0
2, 23316, Note_off_c, 0, 73, 64
2, 23328, Note_on_c, 0, 61, 58
2, 23332, Note_on_c, 0, 71, 50
2, 23332, Note_on_c, 0, 68, 60
2, 23336, Note_on_c, 0, 73, 50
2, 23338, Note_on_c, 0, 77, 69
2, 23361, Control_c, 0, 64, 127
2, 23361, Control_c, 0, 64, 127
2, 23361, Control_c, 0, 64, 127
2, 23377, Note_off_c, 0, 75, 64
2, 23384, Note_off_c, 0, 61, 64
2, 23388, Note_off_c, 0, 68, 64
2, 23388, Note_off_c, 0, 71, 64
2, 23392, Note_off_c, 0, 73, 64
2, 23429, Note_off_c, 0, 77, 64
2, 23447, Note_off_c, 0, 49, 64
2, 23450, Control_c, 0, 64, 0
2, 23450, Control_c, 0, 64, 0
2, 23450, Control_c, 0, 64, 0
2, 23460, Note_on_c, 0, 78, 75
2, 23464, Note_on_c, 0, 73, 57
2, 23464, Note_on_c, 0, 69, 60
2, 23464, Note_on_c, 0, 61, 56
2, 23468, Control_c, 0, 64, 127
2, 23468, Control_c, 0, 64, 127
2, 23468, Control_c, 0, 64, 127
2, 23520, Note_off_c, 0, 61, 64
2, 23520, Note_off_c, 0, 69, 64
2, 23520, Note_off_c, 0, 73, 64
2, 23572, Note_off_c, 0, 78, 64
2, 23592, Note_on_c, 0, 71, 54
2, 23595, Note_on_c, 0, 73, 53
2, 23596, Note_on_c, 0, 68, 71
2, 23596, Note_on_c, 0, 61, 54
2, 23598, Note_on_c, 0, 77, 63
2, 23648, Note_off_c, 0, 71, 64
2, 23648, Note_on_c, 0, 78, 61
2, 23651, Note_off_c, 0, 73, 64
2, 23652, Note_off_c, 0, 61, 64
2, 23653, Note_off_c, 0, 77, 64
2, 23661, Note_on_c, 0, 66, 75
2, 23669, Note_off_c, 0, 68, 64
2, 23704, Note_on_c, 0, 71, 50
2, 23704, Note_on_c, 0, 65, 72
2, 23704, Note_on_c, 0, 61, 56
2, 23708, Note_on_c, 0, 80, 75
2, 23708, Note_on_c, 0, 73, 58
2, 23719, Note_off_c, 0, 78, 64
2, 23725, Note_off_c, 0, 66, 64
2, 23760, Note_off_c, 0, 61, 64
2, 23760, Note_off_c, 0, 65, 64
2, 23760, Note_off_c, 0, 71, 64
2, 23764, Note_off_c, 0, 73, 64
2, 23801, Note_off_c, 0, 80, 64
2, 23848, Control_c, 0, 64, 0
2, 23848, Control_c, 0, 64, 0
2, 23848, Control_c, 0, 64, 0
2, 23855, Note_on_c, 0, 61, 58
2, 23856, Note_on_c, 0, 81, 72
2, 23856, Note_on_c, 0, 73, 46
2, 23856, Note_on_c, 0, 71, 52
2, 23856, Note_on_c, 0, 65, 73
2, 23871, Control_c, 0, 64, 127
2, 23871, Control_c, 0, 64, 127
2, 23871, Control_c, 0, 64, 127
2, 23911, Note_off_c, 0, 61, 64
2, 23912, Note_off_c, 0, 65, 64
2, 23912, Note_off_c, 0, 71, 64
2, 23912, Note_off_c, 0, 73, 64
2, 23915, Control_c, 0, 64, 0
2, 23915, Control_c, 0, 64, 0
2, 23915, Control_c, 0, 64, 0
2, 23959, Note_off_c, 0, 81, 64
2, 23963, Control_c, 0, 64, 0
2, 23963, Control_c, 0, 64, 0
2, 23963, Control_c, 0, 64, 0
2, 23982, Note_on_c, 0, 78, 68
2, 23982, Note_on_c, 0, 42, 71
2, 23986, Control_c, 0, 64, 0
2, 23986, Control_c, 0, 64, 0
2, 23986, Control_c, 0, 64, 0
2, 24036, Control_c, 0, 64, 127
2, 24036, Control_c, 0, 64, 127
2, 24036, Control_c, 0, 64, 127
2, 24124, Note_on_c, 0, 69, 53
2, 24124, Note_on_c, 0, 61, 50
2, 24130, Note_on_c, 0, 73, 54
2, 24130, Note_on_c, 0, 66, 17
2, 24132, Note_on_c, 0, 54, 1
2, 24195, Note_off_c, 0, 78, 64
2, 24221, Note_off_c, 0, 61, 64
2, 24221, Note_off_c, 0, 69, 64
2, 24227, Note_off_c, 0, 66, 64
2, 24227, Note_off_c, 0, 73, 64
2, 24229, Note_off_c, 0, 54, 64
2, 24284, Note_off_c, 0, 42, 64
2, 24298, Note_on_c, 0, 66, 60
2, 24299, Control_c, 0, 64, 0
2, 24299, Control_c, 0, 64, 0
2, 24299, Control_c, 0, 64, 0
2, 24300, Note_on_c, 0, 56, 46
2, 24300, Note_on_c, 0, 50, 36
2, 24303, Note_on_c, 0, 60, 43
2, 24353, Control_c, 0, 64, 127
2, 24353, Control_c, 0, 64, 127
2, 24353, Control_c, 0, 64, 127
2, 24356, Note_off_c, 0, 50, 64
2, 24356, Note_off_c, 0, 56, 64
2, 24359, Note_off_c, 0, 60, 64
2, 24438, Control_c, 0, 64, 0
2, 24438, Control_c, 0, 64, 0
2, 24438, Control_c, 0, 64, 0
2, 24445, Note_on_c, 0, 49, 41
2, 24448, Note_on_c, 0, 56, 43
2, 24451, Note_on_c, 0, 61, 38
2, 24452, Note_on_c, 0, 65, 60
2, 24465, Note_off_c, 0, 66, 64
2, 24489, Control_c, 0, 64, 127
2, 24489, Control_c, 0, 64, 127
2, 24489, Control_c, 0, 64, 127
2, 24501, Note_off_c, 0, 49, 64
2, 24504, Note_off_c, 0, 56, 64
2, 24507, Note_off_c, 0, 61, 64
2, 24518, Note_on_c, 0, 66, 56
2, 24520, Note_off_c, 0, 65, 64
2, 24558, Control_c, 0, 64, 0
2, 24558, Control_c, 0, 64, 0
2, 24558, Control_c, 0, 64, 0
2, 24583, Note_on_c, 0, 62, 39
2, 24584, Note_on_c, 0, 54, 38
2, 24584, Note_on_c, 0, 49, 42
2, 24587, Note_on_c, 0, 68, 61
2, 24587, Note_on_c, 0, 59, 31
2, 24592, Note_off_c, 0, 66, 64
2, 24604, Control_c, 0, 64, 127
2, 24604, Control_c, 0, 64, 127
2, 24604, Control_c, 0, 64, 127
2, 24639, Note_off_c, 0, 62, 64
2, 24640, Note_off_c, 0, 49, 64
2, 24640, Note_off_c, 0, 54, 64
2, 24643, Note_off_c, 0, 59, 64
2, 24703, Control_c, 0, 64, 0
2, 24703, Control_c, 0, 64, 0
2, 24703, Control_c, 0, 64, 0
2, 24720, Note_on_c, 0, 49, 24
2, 24721, Note_on_c, 0, 59, 23
2, 24722, Note_on_c, 0, 61, 31
2, 24722, Note_on_c, 0, 53, 31
2, 24725, Note_on_c, 0, 69, 61
2, 24738, Control_c, 0, 64, 127
2, 24738, Control_c, 0, 64, 127
2, 24738, Control_c, 0, 64, 127
2, 24746, Note_off_c, 0, 68, 64
2, 24776, Note_off_c, 0, 49, 64
2, 24777, Note_off_c, 0, 59, 64
2, 24778, Note_off_c, 0, 53, 64
2, 24778, Note_off_c, 0, 61, 64
2, 24780, Note_on_c, 0, 68, 50
2, 24787, Note_off_c, 0, 69, 64
2, 24843, Control_c, 0, 64, 0
2, 24843, Control_c, 0, 64, 0
2, 24843, Control_c, 0, 64, 0
2, 24848, Note_on_c, 0, 61, 47
2, 24849, Note_on_c, 0, 66, 54
2, 24849, Note_on_c, 0, 42, 61
2, 24851, Note_off_c, 0, 68, 64
2, 24880, Control_c, 0, 64, 127
2, 24880, Control_c, 0, 64, 127
2, 24880, Control_c, 0, 64, 127
2, 24904, Note_off_c, 0, 61, 64
2, 24905, Note_on_c, 0, 68, 46
2, 24919, Note_off_c, 0, 66, 64
2, 24961, Control_c, 0, 64, 0
2, 24961, Control_c, 0, 64, 0
2, 24961, Control_c, 0, 64, 0
2, 24972, Note_on_c, 0, 69, 61
2, 24972, Note_on_c, 0, 57, 30
2, 24972, Note_on_c, 0, 54, 27
2, 24974, Note_on_c, 0, 61, 49
2, 24993, Control_c, 0, 64, 127
2, 24993, Control_c, 0, 64, 127
2, 24993, Control_c, 0, 64, 127
2, 24996, Note_off_c, 0, 68, 64
2, 25028, Note_off_c, 0, 54, 64
2, 25028, Note_off_c, 0, 57, 64
2, 25030, Note_off_c, 0, 61, 64
2, 25078, Note_off_c, 0, 42, 64
2, 25080, Control_c, 0, 64, 0
2, 25080, Control_c, 0, 64, 0
2, 25080, Control_c, 0, 64, 0
2, 25092, Note_on_c, 0, 71, 50
2, 25092, Note_on_c, 0, 53, 42
2, 25096, Note_on_c, 0, 57, 38
2, 25098, Note_on_c, 0, 63, 50
2, 25113, Note_off_c, 0, 69, 64
2, 25115, Control_c, 0, 64, 127
2, 25115, Control_c, 0, 64, 127
2, 25115, Control_c, 0, 64, 127
2, 25148, Note_off_c, 0, 53, 64
2, 25152, Note_off_c, 0, 57, 64
2, 25154, Note_off_c, 0, 63, 64
2, 25155, Note_on_c, 0, 69, 50
2, 25161, Note_off_c, 0, 71, 64
2, 25205, Control_c, 0, 64, 0
2, 25205, Control_c, 0, 64, 0
2, 25205, Control_c, 0, 64, 0
2, 25214, Note_on_c, 0, 68, 61
2, 25216, Note_on_c, 0, 64, 38
2, 25216, Note_on_c, 0, 59, 46
2, 25216, Note_on_c, 0, 52, 46
2, 25224, Control_c, 0, 64, 127
2, 25224, Control_c, 0, 64, 127
2, 25224, Control_c, 0, 64, 127
2, 25232, Note_off_c, 0, 69, 64
2, 25268, Note_on_c, 0, 69, 41
2, 25272, Note_off_c, 0, 52, 64
2, 25272, Note_off_c, 0, 59, 64
2, 25272, Note_off_c, 0, 64, 64
2, 25297, Note_off_c, 0, 68, 64
2, 25318, Control_c, 0, 64, 0
2, 25318, Control_c, 0, 64, 0
2, 25318, Control_c, 0, 64, 0
2, 25332, Note_on_c, 0, 57, 41
2, 25332, Note_on_c, 0, 52, 38
2, 25336, Note_on_c, 0, 65, 49
2, 25336, Note_on_c, 0, 62, 42
2, 25338, Note_on_c, 0, 71, 58
2, 25361, Control_c, 0, 64, 127
2, 25361, Control_c, 0, 64, 127
2, 25361, Control_c, 0, 64, 127
2, 25376, Note_off_c, 0, 69, 64
2, 25388, Note_off_c, 0, 52, 64
2, 25388, Note_off_c, 0, 57, 64
2, 25392, Note_off_c, 0, 62, 64
2, 25392, Note_off_c, 0, 65, 64
2, 25432, Control_c, 0, 64, 0
2, 25432, Control_c, 0, 64, 0
2, 25432, Control_c, 0, 64, 0
2, 25459, Note_on_c, 0, 73, 61
2, 25460, Note_on_c, 0, 56, 34
2, 25465, Note_on_c, 0, 62, 45
2, 25465, Note_on_c, 0, 52, 36
2, 25466, Note_on_c, 0, 64, 47
2, 25476, Control_c, 0, 64, 127
2, 25476, Control_c, 0, 64, 127
2, 25476, Control_c, 0, 64, 127
2, 25481, Note_off_c, 0, 71, 64
2, 25510, Note_on_c, 0, 71, 46
2, 25516, Note_off_c, 0, 56, 64
2, 25521, Note_off_c, 0, 52, 64
2, 25521, Note_off_c, 0, 62, 64
2, 25522, Note_off_c, 0, 64, 64
2, 25523, Note_off_c, 0, 73, 64
2, 25576, Note_on_c, 0, 69, 58
2, 25580, Note_on_c, 0, 45, 61
2, 25583, Note_on_c, 0, 64, 39
2, 25585, Note_off_c, 0, 71, 64
2, 25629, Note_on_c, 0, 71, 56
2, 25639, Note_off_c, 0, 64, 64
2, 25661, Note_off_c, 0, 69, 64
2, 25674, Control_c, 0, 64, 0
2, 25674, Control_c, 0, 64, 0
2, 25674, Control_c, 0, 64, 0
2, 25691, Note_on_c, 0, 57, 46
2, 25696, Note_on_c, 0, 69, 53
2, 25698, Note_on_c, 0, 64, 50
2, 25700, Note_on_c, 0, 73, 61
2, 25713, Control_c, 0, 64, 127
2, 25713, Control_c, 0, 64, 127
2, 25713, Control_c, 0, 64, 127
2, 25721, Note_off_c, 0, 71, 64
2, 25747, Note_off_c, 0, 57, 64
2, 25752, Note_off_c, 0, 69, 64
2, 25754, Note_off_c, 0, 64, 64
2, 25809, Note_off_c, 0, 45, 64
2, 25816, Note_on_c, 0, 67, 45
2, 25816, Note_on_c, 0, 61, 50
2, 25816, Note_on_c, 0, 57, 38
2, 25821, Note_on_c, 0, 75, 64
2, 25837, Note_off_c, 0, 73, 64
2, 25872, Note_off_c, 0, 57, 64
2, 25872, Note_off_c, 0, 61, 64
2, 25872, Note_off_c, 0, 67, 64
2, 25872, Note_on_c, 0, 73, 53
2, 25880, Note_off_c, 0, 75, 64
2, 25927, Control_c, 0, 64, 0
2, 25927, Control_c, 0, 64, 0
2, 25927, Control_c, 0, 64, 0
2, 25933, Note_on_c, 0, 56, 53
2, 25936, Note_on_c, 0, 63, 52
2, 25939, Note_on_c, 0, 72, 58
2, 25940, Note_on_c, 0, 68, 52
2, 25953, Note_off_c, 0, 73, 64
2, 25956, Control_c, 0, 64, 127
2, 25956, Control_c, 0, 64, 127
2, 25956, Control_c, 0, 64, 127
2, 25989, Note_off_c, 0, 56, 64
2, 25992, Note_off_c, 0, 63, 64
2, 25996, Note_off_c, 0, 68, 64
2, 25996, Note_on_c, 0, 73, 58
2, 26011, Note_off_c, 0, 72, 64
2, 26026, Control_c, 0, 64, 0
2, 26026, Control_c, 0, 64, 0
2, 26026, Control_c, 0, 64, 0
2, 26048, Note_on_c, 0, 68, 52
2, 26048, Note_on_c, 0, 61, 46
2, 26049, Note_on_c, 0, 56, 46
2, 26054, Note_on_c, 0, 66, 52
2, 26055, Note_on_c, 0, 75, 61
2, 26070, Control_c, 0, 64, 127
2, 26070, Control_c, 0, 64, 127
2, 26070, Control_c, 0, 64, 127
2, 26073, Note_off_c, 0, 73, 64
2, 26104, Note_off_c, 0, 61, 64
2, 26104, Note_off_c, 0, 68, 64
2, 26105, Note_off_c, 0, 56, 64
2, 26110, Note_off_c, 0, 66, 64
2, 26172, Note_on_c, 0, 66, 52
2, 26173, Note_on_c, 0, 77, 61
2, 26181, Note_on_c, 0, 60, 50
2, 26181, Note_on_c, 0, 56, 50
2, 26184, Note_on_c, 0, 68, 57
2, 26190, Note_off_c, 0, 75, 64
2, 26228, Note_off_c, 0, 66, 64
2, 26232, Note_on_c, 0, 75, 69
2, 26237, Note_off_c, 0, 56, 64
2, 26237, Note_off_c, 0, 60, 64
2, 26240, Note_off_c, 0, 68, 64
2, 26242, Note_off_c, 0, 77, 64
2, 26288, Note_on_c, 0, 71, 26
2, 26293, Note_on_c, 0, 49, 67
2, 26295, Note_on_c, 0, 73, 75
2, 26296, Note_on_c, 0, 61, 50
2, 26302, Note_off_c, 0, 75, 64
2, 26344, Note_off_c, 0, 71, 64
2, 26346, Note_on_c, 0, 75, 64
2, 26352, Note_off_c, 0, 61, 64
2, 26369, Note_off_c, 0, 73, 64
2, 26400, Control_c, 0, 64, 0
2, 26400, Control_c, 0, 64, 0
2, 26400, Control_c, 0, 64, 0
2, 26404, Note_on_c, 0, 77, 69
2, 26407, Note_on_c, 0, 71, 46
2, 26408, Note_on_c, 0, 73, 53
2, 26408, Note_on_c, 0, 68, 61
2, 26408, Note_on_c, 0, 61, 69
2, 26432, Note_off_c, 0, 75, 64
2, 26432, Control_c, 0, 64, 127
2, 26432, Control_c, 0, 64, 127
2, 26432, Control_c, 0, 64, 127
2, 26463, Note_off_c, 0, 71, 64
2, 26464, Note_off_c, 0, 61, 64
2, 26464, Note_off_c, 0, 68, 64
2, 26464, Note_off_c, 0, 73, 64
2, 26512, Note_off_c, 0, 77, 64
2, 26522, Note_off_c, 0, 49, 64
2, 26532, Note_on_c, 0, 69, 58
2, 26536, Note_on_c, 0, 78, 73
2, 26536, Note_on_c, 0, 73, 61
2, 26536, Note_on_c, 0, 61, 64
2, 26588, Note_off_c, 0, 69, 64
2, 26592, Note_off_c, 0, 61, 64
2, 26592, Note_off_c, 0, 73, 64
2, 26636, Note_off_c, 0, 78, 64
2, 26664, Note_on_c, 0, 77, 61
2, 26664, Note_on_c, 0, 73, 53
2, 26664, Note_on_c, 0, 71, 43
2, 26664, Note_on_c, 0, 61, 61
2, 26667, Note_on_c, 0, 68, 58
2, 26720, Note_off_c, 0, 61, 64
2, 26720, Note_off_c, 0, 71, 64
2, 26720, Note_off_c, 0, 73, 64
2, 26723, Note_off_c, 0, 68, 64
2, 26748, Note_on_c, 0, 86, 69
2, 26748, Note_on_c, 0, 74, 61
2, 26748, Note_on_c, 0, 71, 46
2, 26748, Note_on_c, 0, 61, 50
2, 26750, Note_on_c, 0, 66, 50
2, 26767, Note_off_c, 0, 77, 64
2, 26774, Note_off_c, 0, 61, 64
2, 26774, Note_off_c, 0, 71, 64
2, 26776, Note_off_c, 0, 66, 64
2, 26783, Control_c, 0, 64, 0
2, 26783, Control_c, 0, 64, 0
2, 26783, Control_c, 0, 64, 0
2, 26796, Note_on_c, 0, 85, 69
2, 26800, Note_on_c, 0, 73, 54
2, 26800, Note_on_c, 0, 71, 56
2, 26803, Note_on_c, 0, 65, 60
2, 26804, Note_on_c, 0, 61, 56
2, 26805, Note_off_c, 0, 74, 64
2, 26805, Note_off_c, 0, 86, 64
2, 26831, Control_c, 0, 64, 127
2, 26831, Control_c, 0, 64, 127
2, 26831, Control_c, 0, 64, 127
2, 26856, Note_off_c, 0, 71, 64
2, 26859, Note_off_c, 0, 65, 64
2, 26860, Note_off_c, 0, 61, 64
2, 26921, Note_off_c, 0, 85, 64
2, 26925, Note_off_c, 0, 73, 64
2, 26929, Control_c, 0, 64, 0
2, 26929, Control_c, 0, 64, 0
2, 26929, Control_c, 0, 64, 0
2, 26937, Note_on_c, 0, 80, 78
2, 26940, Note_on_c, 0, 65, 71
2, 26944, Note_on_c, 0, 73, 61
2, 26945, Note_on_c, 0, 71, 72
2, 26945, Note_on_c, 0, 61, 71
2, 26967, Control_c, 0, 64, 127
2, 26967, Control_c, 0, 64, 127
2, 26967, Control_c, 0, 64, 127
2, 26996, Note_off_c, 0, 65, 64
2, 27000, Note_off_c, 0, 73, 64
2, 27001, Note_off_c, 0, 61, 64
2, 27001, Note_off_c, 0, 71, 64
2, 27013, Note_on_c, 0, 81, 61
2, 27020, Note_off_c, 0, 80, 64
2, 27079, Control_c, 0, 64, 0
2, 27079, Control_c, 0, 64, 0
2, 27079, Control_c, 0, 64, 0
2, 27088, Note_on_c, 0, 69, 76
2, 27088, Note_on_c, 0, 66, 78
2, 27088, Note_on_c, 0, 61, 32
2, 27093, Note_on_c, 0, 78, 78
2, 27093, Note_on_c, 0, 54, 64
2, 27096, Note_off_c, 0, 81, 64
2, 27118, Control_c, 0, 64, 127
2, 27118, Control_c, 0, 64, 127
2, 27118, Control_c, 0, 64, 127
2, 27144, Note_off_c, 0, 61, 64
2, 27144, Note_off_c, 0, 66, 64
2, 27144, Note_off_c, 0, 69, 64
2, 27149, Note_off_c, 0, 54, 64
2, 27202, Note_off_c, 0, 78, 64
2, 27310, Note_on_c, 0, 90, 69
2, 27312, Note_on_c, 0, 78, 69
2, 27317, Note_on_c, 0, 54, 73
2, 27317, Note_on_c, 0, 42, 69
2, 27345, Control_c, 0, 64, 0
2, 27345, Control_c, 0, 64, 0
2, 27345, Control_c, 0, 64, 0
2, 27408, Control_c, 0, 64, 127
2, 27408, Control_c, 0, 64, 127
2, 27408, Control_c, 0, 64, 127
2, 27490, Note_off_c, 0, 90, 64
2, 27496, Note_off_c, 0, 78, 64
2, 27505, Note_off_c, 0, 42, 64
2, 27505, Note_off_c, 0, 54, 64
2, 27638, Control_c, 0, 64, 0
2, 27638, Control_c, 0, 64, 0
2, 27638, Control_c, 0, 64, 0
2, 27667, Control_c, 0, 64, 0
2, 27667, Control_c, 0, 64, 0
2, 27667, Control_c, 0, 64, 0
